model,tokenizer,genre,sample_id,song_key,pc1,pc2,pc1_var,pc2_var
MusicBERT,TSD,rock,054ac83bf09c97d2df827afc01ee4970.mid,rock/054ac83bf09c97d2df827afc01ee4970.mid,-2.693617582321167,2.057635545730591,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,0553049c149ca8d99f35bfa803d489b4.mid,rock/0553049c149ca8d99f35bfa803d489b4.mid,5.337808132171631,2.2532224655151367,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,0553049c149ca8d99f35bfa803d489b4.mid,rock/0553049c149ca8d99f35bfa803d489b4.mid,-0.10507044941186905,-6.355836391448975,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,0553049c149ca8d99f35bfa803d489b4.mid,rock/0553049c149ca8d99f35bfa803d489b4.mid,-1.2195576429367065,0.952351987361908,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,0553049c149ca8d99f35bfa803d489b4.mid,rock/0553049c149ca8d99f35bfa803d489b4.mid,-2.4591283798217773,2.0259785652160645,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,0568c6c151881ebb8b4c521494094a11.mid,rock/0568c6c151881ebb8b4c521494094a11.mid,3.7946009635925293,2.016444206237793,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,0568c6c151881ebb8b4c521494094a11.mid,rock/0568c6c151881ebb8b4c521494094a11.mid,-0.280676931142807,-4.511875152587891,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,0568c6c151881ebb8b4c521494094a11.mid,rock/0568c6c151881ebb8b4c521494094a11.mid,-2.2690212726593018,0.4338826835155487,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,0568c6c151881ebb8b4c521494094a11.mid,rock/0568c6c151881ebb8b4c521494094a11.mid,-2.358966827392578,1.5631550550460815,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,056c2c9b3654853abda608175f894855.mid,rock/056c2c9b3654853abda608175f894855.mid,4.890034198760986,2.0801169872283936,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,056c2c9b3654853abda608175f894855.mid,rock/056c2c9b3654853abda608175f894855.mid,-2.1373331546783447,-4.111131191253662,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,056c2c9b3654853abda608175f894855.mid,rock/056c2c9b3654853abda608175f894855.mid,-0.9617002606391907,0.07857814431190491,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,056c2c9b3654853abda608175f894855.mid,rock/056c2c9b3654853abda608175f894855.mid,-1.7369004487991333,1.0576599836349487,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,05eac3f25ce772456f52fde6c2eeaf9a.mid,rock/05eac3f25ce772456f52fde6c2eeaf9a.mid,4.4841227531433105,2.878298759460449,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,05eac3f25ce772456f52fde6c2eeaf9a.mid,rock/05eac3f25ce772456f52fde6c2eeaf9a.mid,0.6776692867279053,-5.354282855987549,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,05eac3f25ce772456f52fde6c2eeaf9a.mid,rock/05eac3f25ce772456f52fde6c2eeaf9a.mid,-1.9579640626907349,-0.46005553007125854,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,05eac3f25ce772456f52fde6c2eeaf9a.mid,rock/05eac3f25ce772456f52fde6c2eeaf9a.mid,-1.4445350170135498,1.1566123962402344,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,05f7863dfae101cbf819d4f3ada064f5.mid,rock/05f7863dfae101cbf819d4f3ada064f5.mid,5.058239936828613,1.9842603206634521,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,05f7863dfae101cbf819d4f3ada064f5.mid,rock/05f7863dfae101cbf819d4f3ada064f5.mid,-1.5561180114746094,-4.015183925628662,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,05f7863dfae101cbf819d4f3ada064f5.mid,rock/05f7863dfae101cbf819d4f3ada064f5.mid,-1.5873596668243408,1.2045791149139404,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,05f7863dfae101cbf819d4f3ada064f5.mid,rock/05f7863dfae101cbf819d4f3ada064f5.mid,-2.619485378265381,2.1197917461395264,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,06226b041518f9970151475af05383b5.mid,rock/06226b041518f9970151475af05383b5.mid,5.254022598266602,2.1450791358947754,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,06226b041518f9970151475af05383b5.mid,rock/06226b041518f9970151475af05383b5.mid,-0.16751502454280853,-5.159160614013672,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,06226b041518f9970151475af05383b5.mid,rock/06226b041518f9970151475af05383b5.mid,-1.798478603363037,1.6007674932479858,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,06226b041518f9970151475af05383b5.mid,rock/06226b041518f9970151475af05383b5.mid,-3.05668568611145,2.139402151107788,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,06579f510008a95ed32c4868200616b8.mid,rock/06579f510008a95ed32c4868200616b8.mid,4.118922233581543,2.1020922660827637,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,06579f510008a95ed32c4868200616b8.mid,rock/06579f510008a95ed32c4868200616b8.mid,-2.4960875511169434,-3.524853467941284,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,06579f510008a95ed32c4868200616b8.mid,rock/06579f510008a95ed32c4868200616b8.mid,-1.6693928241729736,0.7275362014770508,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,06579f510008a95ed32c4868200616b8.mid,rock/06579f510008a95ed32c4868200616b8.mid,-3.2880635261535645,1.4653804302215576,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,0671a1b7467a3531ac381b1d5e4a9ef6.mid,rock/0671a1b7467a3531ac381b1d5e4a9ef6.mid,4.927968978881836,2.1356594562530518,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,0671a1b7467a3531ac381b1d5e4a9ef6.mid,rock/0671a1b7467a3531ac381b1d5e4a9ef6.mid,1.29745614528656,-6.5459818840026855,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,0671a1b7467a3531ac381b1d5e4a9ef6.mid,rock/0671a1b7467a3531ac381b1d5e4a9ef6.mid,-1.2915875911712646,2.301330327987671,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,0671a1b7467a3531ac381b1d5e4a9ef6.mid,rock/0671a1b7467a3531ac381b1d5e4a9ef6.mid,-2.705343723297119,2.894360065460205,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,06889f9e99a355809928b336d42acdc7.mid,rock/06889f9e99a355809928b336d42acdc7.mid,5.525482654571533,2.576359272003174,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,06889f9e99a355809928b336d42acdc7.mid,rock/06889f9e99a355809928b336d42acdc7.mid,-1.060246229171753,-5.147147178649902,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,06889f9e99a355809928b336d42acdc7.mid,rock/06889f9e99a355809928b336d42acdc7.mid,-2.034940004348755,0.1826375275850296,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,06889f9e99a355809928b336d42acdc7.mid,rock/06889f9e99a355809928b336d42acdc7.mid,-2.7639455795288086,1.4783422946929932,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,06b5dcb02e025586d1391072d4fba999.mid,rock/06b5dcb02e025586d1391072d4fba999.mid,6.490939617156982,2.1154160499572754,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,06b5dcb02e025586d1391072d4fba999.mid,rock/06b5dcb02e025586d1391072d4fba999.mid,0.35592859983444214,-3.3304216861724854,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,06b5dcb02e025586d1391072d4fba999.mid,rock/06b5dcb02e025586d1391072d4fba999.mid,-2.159236431121826,1.0126267671585083,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,06b5dcb02e025586d1391072d4fba999.mid,rock/06b5dcb02e025586d1391072d4fba999.mid,-2.7047641277313232,1.9176887273788452,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,06e0f68fbddf74436980f5ab6292573e.mid,rock/06e0f68fbddf74436980f5ab6292573e.mid,4.886387348175049,1.9402563571929932,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,06e0f68fbddf74436980f5ab6292573e.mid,rock/06e0f68fbddf74436980f5ab6292573e.mid,1.4791227579116821,-4.231204986572266,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,06e0f68fbddf74436980f5ab6292573e.mid,rock/06e0f68fbddf74436980f5ab6292573e.mid,-3.332094430923462,0.5719995498657227,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,06e0f68fbddf74436980f5ab6292573e.mid,rock/06e0f68fbddf74436980f5ab6292573e.mid,-3.6877121925354004,1.2068238258361816,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,0717bda0dd44bcec74a1ad39aa42c3bd.mid,rock/0717bda0dd44bcec74a1ad39aa42c3bd.mid,3.8591394424438477,2.032205581665039,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,0717bda0dd44bcec74a1ad39aa42c3bd.mid,rock/0717bda0dd44bcec74a1ad39aa42c3bd.mid,-1.4416908025741577,-5.087013244628906,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,0717bda0dd44bcec74a1ad39aa42c3bd.mid,rock/0717bda0dd44bcec74a1ad39aa42c3bd.mid,-2.1983277797698975,0.9375436902046204,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,0717bda0dd44bcec74a1ad39aa42c3bd.mid,rock/0717bda0dd44bcec74a1ad39aa42c3bd.mid,-3.0745394229888916,1.7537610530853271,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,071d8bc9bd8ce7a8264480c077159d82.mid,rock/071d8bc9bd8ce7a8264480c077159d82.mid,4.632152557373047,2.4410855770111084,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,071d8bc9bd8ce7a8264480c077159d82.mid,rock/071d8bc9bd8ce7a8264480c077159d82.mid,-1.602118730545044,-4.485692501068115,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,071d8bc9bd8ce7a8264480c077159d82.mid,rock/071d8bc9bd8ce7a8264480c077159d82.mid,-3.010500192642212,1.4668442010879517,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,071d8bc9bd8ce7a8264480c077159d82.mid,rock/071d8bc9bd8ce7a8264480c077159d82.mid,-2.072882890701294,1.6277011632919312,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,072880b16cf55f8ab0e9cf92fc2d10c6.mid,rock/072880b16cf55f8ab0e9cf92fc2d10c6.mid,3.9350833892822266,2.4404382705688477,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,072880b16cf55f8ab0e9cf92fc2d10c6.mid,rock/072880b16cf55f8ab0e9cf92fc2d10c6.mid,-1.4417314529418945,-3.8016841411590576,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,072880b16cf55f8ab0e9cf92fc2d10c6.mid,rock/072880b16cf55f8ab0e9cf92fc2d10c6.mid,-2.232170343399048,0.726801872253418,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,072880b16cf55f8ab0e9cf92fc2d10c6.mid,rock/072880b16cf55f8ab0e9cf92fc2d10c6.mid,-2.4445505142211914,1.3815960884094238,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,073d7e74e57bb51fd152146ede7dbcac.mid,rock/073d7e74e57bb51fd152146ede7dbcac.mid,2.7019271850585938,2.588974952697754,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,073d7e74e57bb51fd152146ede7dbcac.mid,rock/073d7e74e57bb51fd152146ede7dbcac.mid,-1.3487194776535034,-5.776135444641113,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,073d7e74e57bb51fd152146ede7dbcac.mid,rock/073d7e74e57bb51fd152146ede7dbcac.mid,-2.2475481033325195,-1.9597264528274536,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,073d7e74e57bb51fd152146ede7dbcac.mid,rock/073d7e74e57bb51fd152146ede7dbcac.mid,-4.983678817749023,0.3264247477054596,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,074194bc3ddf82d1a4d597b2ecf27558.mid,rock/074194bc3ddf82d1a4d597b2ecf27558.mid,4.98581075668335,2.6984777450561523,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,074194bc3ddf82d1a4d597b2ecf27558.mid,rock/074194bc3ddf82d1a4d597b2ecf27558.mid,-2.5979812145233154,-4.334025859832764,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,074194bc3ddf82d1a4d597b2ecf27558.mid,rock/074194bc3ddf82d1a4d597b2ecf27558.mid,-1.669722557067871,1.5173768997192383,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,074194bc3ddf82d1a4d597b2ecf27558.mid,rock/074194bc3ddf82d1a4d597b2ecf27558.mid,-1.422311544418335,2.1699023246765137,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,07c3d9b019f5dab64b0c9ff540a5e9ab.mid,rock/07c3d9b019f5dab64b0c9ff540a5e9ab.mid,3.4973669052124023,2.7689192295074463,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,07c3d9b019f5dab64b0c9ff540a5e9ab.mid,rock/07c3d9b019f5dab64b0c9ff540a5e9ab.mid,-2.372307777404785,-3.0632219314575195,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,07c3d9b019f5dab64b0c9ff540a5e9ab.mid,rock/07c3d9b019f5dab64b0c9ff540a5e9ab.mid,-1.8332618474960327,1.6935938596725464,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,07c3d9b019f5dab64b0c9ff540a5e9ab.mid,rock/07c3d9b019f5dab64b0c9ff540a5e9ab.mid,-1.9635730981826782,1.980263352394104,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,080ba7d777ee065f0045bd5c1a7e3465.mid,rock/080ba7d777ee065f0045bd5c1a7e3465.mid,2.672194480895996,1.4943159818649292,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,080ba7d777ee065f0045bd5c1a7e3465.mid,rock/080ba7d777ee065f0045bd5c1a7e3465.mid,2.5064027309417725,-3.477238893508911,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,080ba7d777ee065f0045bd5c1a7e3465.mid,rock/080ba7d777ee065f0045bd5c1a7e3465.mid,-2.012303590774536,0.6110336780548096,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,080ba7d777ee065f0045bd5c1a7e3465.mid,rock/080ba7d777ee065f0045bd5c1a7e3465.mid,-1.089888334274292,1.4087412357330322,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,08548ae294e0f8f0aa6fde2ba0454026.mid,rock/08548ae294e0f8f0aa6fde2ba0454026.mid,4.2391252517700195,2.2310166358947754,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,08548ae294e0f8f0aa6fde2ba0454026.mid,rock/08548ae294e0f8f0aa6fde2ba0454026.mid,-0.393889844417572,-3.84885311126709,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,08548ae294e0f8f0aa6fde2ba0454026.mid,rock/08548ae294e0f8f0aa6fde2ba0454026.mid,-2.4508867263793945,0.6839423775672913,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,08548ae294e0f8f0aa6fde2ba0454026.mid,rock/08548ae294e0f8f0aa6fde2ba0454026.mid,-2.586437702178955,0.5813009738922119,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,08a4dc07cff08c9faa59867f303b3b8e.mid,rock/08a4dc07cff08c9faa59867f303b3b8e.mid,5.161646842956543,0.662824273109436,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,08a4dc07cff08c9faa59867f303b3b8e.mid,rock/08a4dc07cff08c9faa59867f303b3b8e.mid,0.675356924533844,-5.964943885803223,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,08a4dc07cff08c9faa59867f303b3b8e.mid,rock/08a4dc07cff08c9faa59867f303b3b8e.mid,-1.3184012174606323,1.1807516813278198,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,08a4dc07cff08c9faa59867f303b3b8e.mid,rock/08a4dc07cff08c9faa59867f303b3b8e.mid,-3.850482225418091,3.037731170654297,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,08ab980890d9d0883bd710c684f75049.mid,rock/08ab980890d9d0883bd710c684f75049.mid,4.567068576812744,1.8996717929840088,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,08ab980890d9d0883bd710c684f75049.mid,rock/08ab980890d9d0883bd710c684f75049.mid,-1.2528053522109985,-4.12876033782959,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,08ab980890d9d0883bd710c684f75049.mid,rock/08ab980890d9d0883bd710c684f75049.mid,-1.6653884649276733,0.8602843880653381,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,08ab980890d9d0883bd710c684f75049.mid,rock/08ab980890d9d0883bd710c684f75049.mid,-2.8209285736083984,1.5485577583312988,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,08ca90a885f3b392302fad5a4dd6fa59.mid,rock/08ca90a885f3b392302fad5a4dd6fa59.mid,2.995288372039795,1.9179800748825073,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,08ca90a885f3b392302fad5a4dd6fa59.mid,rock/08ca90a885f3b392302fad5a4dd6fa59.mid,-1.3352984189987183,-3.367046594619751,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,08ca90a885f3b392302fad5a4dd6fa59.mid,rock/08ca90a885f3b392302fad5a4dd6fa59.mid,-1.1669554710388184,0.12016589194536209,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,08ca90a885f3b392302fad5a4dd6fa59.mid,rock/08ca90a885f3b392302fad5a4dd6fa59.mid,-1.9816136360168457,2.0692765712738037,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,0917a74550449bcf71cadbf6e313dfbf.mid,rock/0917a74550449bcf71cadbf6e313dfbf.mid,6.026585578918457,2.015277862548828,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,0917a74550449bcf71cadbf6e313dfbf.mid,rock/0917a74550449bcf71cadbf6e313dfbf.mid,-1.806190848350525,-4.901272296905518,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,0917a74550449bcf71cadbf6e313dfbf.mid,rock/0917a74550449bcf71cadbf6e313dfbf.mid,-3.567189931869507,-0.7784121632575989,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,0917a74550449bcf71cadbf6e313dfbf.mid,rock/0917a74550449bcf71cadbf6e313dfbf.mid,-1.4427826404571533,0.6823228001594543,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,097b8ffbb7ca11609cfc5873594a4f4d.mid,rock/097b8ffbb7ca11609cfc5873594a4f4d.mid,4.401642799377441,1.6932069063186646,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,097b8ffbb7ca11609cfc5873594a4f4d.mid,rock/097b8ffbb7ca11609cfc5873594a4f4d.mid,-0.18174691498279572,-4.904611110687256,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,097b8ffbb7ca11609cfc5873594a4f4d.mid,rock/097b8ffbb7ca11609cfc5873594a4f4d.mid,-1.7237608432769775,0.9806561470031738,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,097b8ffbb7ca11609cfc5873594a4f4d.mid,rock/097b8ffbb7ca11609cfc5873594a4f4d.mid,-1.5833618640899658,1.4443154335021973,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,099626e861d8db6a40e1aea94c47e75a.mid,rock/099626e861d8db6a40e1aea94c47e75a.mid,3.6734373569488525,1.2882248163223267,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,099626e861d8db6a40e1aea94c47e75a.mid,rock/099626e861d8db6a40e1aea94c47e75a.mid,1.2408097982406616,-6.964415073394775,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,099626e861d8db6a40e1aea94c47e75a.mid,rock/099626e861d8db6a40e1aea94c47e75a.mid,-2.0425961017608643,1.4435276985168457,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,099626e861d8db6a40e1aea94c47e75a.mid,rock/099626e861d8db6a40e1aea94c47e75a.mid,-2.974855422973633,0.9743155241012573,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,09dc08e14243bdc1d78763518ce56eff.mid,rock/09dc08e14243bdc1d78763518ce56eff.mid,6.612787246704102,2.9710447788238525,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,09dc08e14243bdc1d78763518ce56eff.mid,rock/09dc08e14243bdc1d78763518ce56eff.mid,-2.380812406539917,-4.77299690246582,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,09dc08e14243bdc1d78763518ce56eff.mid,rock/09dc08e14243bdc1d78763518ce56eff.mid,-1.825783371925354,-1.3552398681640625,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,09dc08e14243bdc1d78763518ce56eff.mid,rock/09dc08e14243bdc1d78763518ce56eff.mid,-3.037468671798706,1.7838166952133179,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,0a1afe828e4fb1ea6238366b02410b7a.mid,rock/0a1afe828e4fb1ea6238366b02410b7a.mid,1.9893622398376465,1.6721340417861938,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,0a1afe828e4fb1ea6238366b02410b7a.mid,rock/0a1afe828e4fb1ea6238366b02410b7a.mid,-1.3299049139022827,-4.410910606384277,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,0a1afe828e4fb1ea6238366b02410b7a.mid,rock/0a1afe828e4fb1ea6238366b02410b7a.mid,-1.6355232000350952,1.2441116571426392,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,0a1afe828e4fb1ea6238366b02410b7a.mid,rock/0a1afe828e4fb1ea6238366b02410b7a.mid,-2.2593276500701904,1.6171919107437134,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,0a29dd89218bf6ec91192d22735914b5.mid,rock/0a29dd89218bf6ec91192d22735914b5.mid,1.1152477264404297,2.045147657394409,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,0a29dd89218bf6ec91192d22735914b5.mid,rock/0a29dd89218bf6ec91192d22735914b5.mid,-0.9184282422065735,-2.0684597492218018,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,0a29dd89218bf6ec91192d22735914b5.mid,rock/0a29dd89218bf6ec91192d22735914b5.mid,-2.526111602783203,0.772674024105072,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,0a29dd89218bf6ec91192d22735914b5.mid,rock/0a29dd89218bf6ec91192d22735914b5.mid,-1.758036732673645,2.1023781299591064,0.23552894592285156,0.20310427248477936
MusicBERT,MIDI-Like,rock,0a457c6b43625343821fce7e0de56524.mid,rock/0a457c6b43625343821fce7e0de56524.mid,3.902346134185791,2.4989728927612305,0.23552894592285156,0.20310427248477936
MusicBERT,Octuple,rock,0a457c6b43625343821fce7e0de56524.mid,rock/0a457c6b43625343821fce7e0de56524.mid,-0.011932906694710255,-5.002259254455566,0.23552894592285156,0.20310427248477936
MusicBERT,REMI,rock,0a457c6b43625343821fce7e0de56524.mid,rock/0a457c6b43625343821fce7e0de56524.mid,-3.0551767349243164,1.109621524810791,0.23552894592285156,0.20310427248477936
MusicBERT,TSD,rock,0a457c6b43625343821fce7e0de56524.mid,rock/0a457c6b43625343821fce7e0de56524.mid,-2.980527400970459,0.7181090116500854,0.23552894592285156,0.20310427248477936
