model,tokenizer,genre,sample_id,song_key,tsne1,tsne2
NLP-Baseline,MIDI-Like,rock,03120108af23cfe4a5b76d5bbe69df6c.mid,rock/03120108af23cfe4a5b76d5bbe69df6c.mid,44.15591049194336,-7.7647881507873535
NLP-Baseline,Octuple,rock,03120108af23cfe4a5b76d5bbe69df6c.mid,rock/03120108af23cfe4a5b76d5bbe69df6c.mid,-6.026155948638916,48.30672836303711
NLP-Baseline,REMI,rock,03120108af23cfe4a5b76d5bbe69df6c.mid,rock/03120108af23cfe4a5b76d5bbe69df6c.mid,-16.583885192871094,-21.865703582763672
NLP-Baseline,TSD,rock,03120108af23cfe4a5b76d5bbe69df6c.mid,rock/03120108af23cfe4a5b76d5bbe69df6c.mid,7.109469413757324,14.530546188354492
NLP-Baseline,MIDI-Like,rock,03581d53664e553ea1bba8e220174d94.mid,rock/03581d53664e553ea1bba8e220174d94.mid,44.8632698059082,-3.887268304824829
NLP-Baseline,Octuple,rock,03581d53664e553ea1bba8e220174d94.mid,rock/03581d53664e553ea1bba8e220174d94.mid,-6.184898376464844,48.23069381713867
NLP-Baseline,REMI,rock,03581d53664e553ea1bba8e220174d94.mid,rock/03581d53664e553ea1bba8e220174d94.mid,-6.3251543045043945,-29.42339515686035
NLP-Baseline,TSD,rock,03581d53664e553ea1bba8e220174d94.mid,rock/03581d53664e553ea1bba8e220174d94.mid,2.0629451274871826,7.49838399887085
NLP-Baseline,MIDI-Like,rock,036a72bd229802213b7751f3aeec6804.mid,rock/036a72bd229802213b7751f3aeec6804.mid,44.17634582519531,-3.643418550491333
NLP-Baseline,Octuple,rock,036a72bd229802213b7751f3aeec6804.mid,rock/036a72bd229802213b7751f3aeec6804.mid,-31.57786750793457,13.586128234863281
NLP-Baseline,REMI,rock,036a72bd229802213b7751f3aeec6804.mid,rock/036a72bd229802213b7751f3aeec6804.mid,-4.989152431488037,-31.378557205200195
NLP-Baseline,TSD,rock,036a72bd229802213b7751f3aeec6804.mid,rock/036a72bd229802213b7751f3aeec6804.mid,-0.9823042154312134,4.188968658447266
NLP-Baseline,MIDI-Like,rock,0372dae2232c1a9dada5e7d1a64214c7.mid,rock/0372dae2232c1a9dada5e7d1a64214c7.mid,30.857845306396484,-9.125652313232422
NLP-Baseline,Octuple,rock,0372dae2232c1a9dada5e7d1a64214c7.mid,rock/0372dae2232c1a9dada5e7d1a64214c7.mid,-21.24298095703125,25.495044708251953
NLP-Baseline,REMI,rock,0372dae2232c1a9dada5e7d1a64214c7.mid,rock/0372dae2232c1a9dada5e7d1a64214c7.mid,-12.604137420654297,-22.233259201049805
NLP-Baseline,TSD,rock,0372dae2232c1a9dada5e7d1a64214c7.mid,rock/0372dae2232c1a9dada5e7d1a64214c7.mid,14.395995140075684,7.136839389801025
NLP-Baseline,MIDI-Like,rock,039cd23b809fde7adc2e7cd094913141.mid,rock/039cd23b809fde7adc2e7cd094913141.mid,37.08970260620117,-14.90147590637207
NLP-Baseline,Octuple,rock,039cd23b809fde7adc2e7cd094913141.mid,rock/039cd23b809fde7adc2e7cd094913141.mid,-14.808677673339844,32.561424255371094
NLP-Baseline,REMI,rock,039cd23b809fde7adc2e7cd094913141.mid,rock/039cd23b809fde7adc2e7cd094913141.mid,-16.68335723876953,-23.781734466552734
NLP-Baseline,TSD,rock,039cd23b809fde7adc2e7cd094913141.mid,rock/039cd23b809fde7adc2e7cd094913141.mid,6.556059837341309,10.597065925598145
NLP-Baseline,MIDI-Like,rock,03d278ba3edfde6615de3ea2aad0352a.mid,rock/03d278ba3edfde6615de3ea2aad0352a.mid,36.3753662109375,-8.169489860534668
NLP-Baseline,Octuple,rock,03d278ba3edfde6615de3ea2aad0352a.mid,rock/03d278ba3edfde6615de3ea2aad0352a.mid,-5.765437126159668,39.187957763671875
NLP-Baseline,REMI,rock,03d278ba3edfde6615de3ea2aad0352a.mid,rock/03d278ba3edfde6615de3ea2aad0352a.mid,-12.468979835510254,-29.414871215820312
NLP-Baseline,TSD,rock,03d278ba3edfde6615de3ea2aad0352a.mid,rock/03d278ba3edfde6615de3ea2aad0352a.mid,3.130157470703125,9.454239845275879
NLP-Baseline,MIDI-Like,rock,03e64ea0d64ab547817fefee1841bf51.mid,rock/03e64ea0d64ab547817fefee1841bf51.mid,33.823760986328125,-18.97865104675293
NLP-Baseline,Octuple,rock,03e64ea0d64ab547817fefee1841bf51.mid,rock/03e64ea0d64ab547817fefee1841bf51.mid,-5.888951778411865,42.003257751464844
NLP-Baseline,REMI,rock,03e64ea0d64ab547817fefee1841bf51.mid,rock/03e64ea0d64ab547817fefee1841bf51.mid,-12.894075393676758,-20.050540924072266
NLP-Baseline,TSD,rock,03e64ea0d64ab547817fefee1841bf51.mid,rock/03e64ea0d64ab547817fefee1841bf51.mid,10.626177787780762,9.965874671936035
NLP-Baseline,MIDI-Like,rock,03eb725d73e98dd52dd026fe8c31e531.mid,rock/03eb725d73e98dd52dd026fe8c31e531.mid,38.13954544067383,-7.818423271179199
NLP-Baseline,Octuple,rock,03eb725d73e98dd52dd026fe8c31e531.mid,rock/03eb725d73e98dd52dd026fe8c31e531.mid,-5.182219505310059,44.782020568847656
NLP-Baseline,REMI,rock,03eb725d73e98dd52dd026fe8c31e531.mid,rock/03eb725d73e98dd52dd026fe8c31e531.mid,-7.370121002197266,-33.19598388671875
NLP-Baseline,TSD,rock,03eb725d73e98dd52dd026fe8c31e531.mid,rock/03eb725d73e98dd52dd026fe8c31e531.mid,4.378875732421875,3.745140790939331
NLP-Baseline,MIDI-Like,rock,04131b339d159ed234c7f19fa3490f20.mid,rock/04131b339d159ed234c7f19fa3490f20.mid,29.028995513916016,-12.948948860168457
NLP-Baseline,Octuple,rock,04131b339d159ed234c7f19fa3490f20.mid,rock/04131b339d159ed234c7f19fa3490f20.mid,-8.891363143920898,35.67812728881836
NLP-Baseline,REMI,rock,04131b339d159ed234c7f19fa3490f20.mid,rock/04131b339d159ed234c7f19fa3490f20.mid,-16.817445755004883,-20.031661987304688
NLP-Baseline,TSD,rock,04131b339d159ed234c7f19fa3490f20.mid,rock/04131b339d159ed234c7f19fa3490f20.mid,-3.1065919399261475,17.538557052612305
NLP-Baseline,MIDI-Like,rock,041ba475c58cf1752a9ff8451971f876.mid,rock/041ba475c58cf1752a9ff8451971f876.mid,32.166160583496094,-17.02018165588379
NLP-Baseline,Octuple,rock,041ba475c58cf1752a9ff8451971f876.mid,rock/041ba475c58cf1752a9ff8451971f876.mid,-17.94461441040039,34.053165435791016
NLP-Baseline,REMI,rock,041ba475c58cf1752a9ff8451971f876.mid,rock/041ba475c58cf1752a9ff8451971f876.mid,-15.579475402832031,-27.25798797607422
NLP-Baseline,TSD,rock,041ba475c58cf1752a9ff8451971f876.mid,rock/041ba475c58cf1752a9ff8451971f876.mid,9.853211402893066,9.355777740478516
NLP-Baseline,MIDI-Like,rock,04223eed79e76bf05d5b79379bfc80d7.mid,rock/04223eed79e76bf05d5b79379bfc80d7.mid,45.5951042175293,-6.290221691131592
NLP-Baseline,Octuple,rock,04223eed79e76bf05d5b79379bfc80d7.mid,rock/04223eed79e76bf05d5b79379bfc80d7.mid,-5.552805423736572,47.77729034423828
NLP-Baseline,REMI,rock,04223eed79e76bf05d5b79379bfc80d7.mid,rock/04223eed79e76bf05d5b79379bfc80d7.mid,-15.810868263244629,-22.469995498657227
NLP-Baseline,TSD,rock,04223eed79e76bf05d5b79379bfc80d7.mid,rock/04223eed79e76bf05d5b79379bfc80d7.mid,6.597071170806885,8.140711784362793
NLP-Baseline,MIDI-Like,rock,043f89b6fc66796b2b729bcc11b65f93.mid,rock/043f89b6fc66796b2b729bcc11b65f93.mid,40.70924758911133,-3.4276211261749268
NLP-Baseline,Octuple,rock,043f89b6fc66796b2b729bcc11b65f93.mid,rock/043f89b6fc66796b2b729bcc11b65f93.mid,-31.065744400024414,16.973155975341797
NLP-Baseline,REMI,rock,043f89b6fc66796b2b729bcc11b65f93.mid,rock/043f89b6fc66796b2b729bcc11b65f93.mid,-2.158440351486206,-31.992759704589844
NLP-Baseline,TSD,rock,043f89b6fc66796b2b729bcc11b65f93.mid,rock/043f89b6fc66796b2b729bcc11b65f93.mid,-3.8800830841064453,5.4387593269348145
NLP-Baseline,MIDI-Like,rock,04bca91136e865bb28e27e27a40838f3.mid,rock/04bca91136e865bb28e27e27a40838f3.mid,40.016441345214844,-3.6630115509033203
NLP-Baseline,Octuple,rock,04bca91136e865bb28e27e27a40838f3.mid,rock/04bca91136e865bb28e27e27a40838f3.mid,-31.25624656677246,13.300602912902832
NLP-Baseline,REMI,rock,04bca91136e865bb28e27e27a40838f3.mid,rock/04bca91136e865bb28e27e27a40838f3.mid,-0.8423675298690796,-34.78020095825195
NLP-Baseline,TSD,rock,04bca91136e865bb28e27e27a40838f3.mid,rock/04bca91136e865bb28e27e27a40838f3.mid,-4.5509419441223145,4.7924485206604
NLP-Baseline,MIDI-Like,rock,04eb72fed7be9692f4359159298fe467.mid,rock/04eb72fed7be9692f4359159298fe467.mid,43.03821563720703,-8.928056716918945
NLP-Baseline,Octuple,rock,04eb72fed7be9692f4359159298fe467.mid,rock/04eb72fed7be9692f4359159298fe467.mid,-19.139694213867188,28.99752426147461
NLP-Baseline,REMI,rock,04eb72fed7be9692f4359159298fe467.mid,rock/04eb72fed7be9692f4359159298fe467.mid,-13.812034606933594,-18.519882202148438
NLP-Baseline,TSD,rock,04eb72fed7be9692f4359159298fe467.mid,rock/04eb72fed7be9692f4359159298fe467.mid,5.450699806213379,16.183094024658203
NLP-Baseline,MIDI-Like,rock,054ac83bf09c97d2df827afc01ee4970.mid,rock/054ac83bf09c97d2df827afc01ee4970.mid,39.02400207519531,-7.640015125274658
NLP-Baseline,Octuple,rock,054ac83bf09c97d2df827afc01ee4970.mid,rock/054ac83bf09c97d2df827afc01ee4970.mid,-27.11762046813965,28.102447509765625
NLP-Baseline,REMI,rock,054ac83bf09c97d2df827afc01ee4970.mid,rock/054ac83bf09c97d2df827afc01ee4970.mid,-5.098004341125488,-34.36202621459961
NLP-Baseline,TSD,rock,054ac83bf09c97d2df827afc01ee4970.mid,rock/054ac83bf09c97d2df827afc01ee4970.mid,-1.2265194654464722,5.404847621917725
NLP-Baseline,MIDI-Like,rock,0553049c149ca8d99f35bfa803d489b4.mid,rock/0553049c149ca8d99f35bfa803d489b4.mid,40.08586883544922,-9.10531234741211
NLP-Baseline,Octuple,rock,0553049c149ca8d99f35bfa803d489b4.mid,rock/0553049c149ca8d99f35bfa803d489b4.mid,-27.48912239074707,14.530570983886719
NLP-Baseline,REMI,rock,0553049c149ca8d99f35bfa803d489b4.mid,rock/0553049c149ca8d99f35bfa803d489b4.mid,-10.371086120605469,-30.342195510864258
NLP-Baseline,TSD,rock,0553049c149ca8d99f35bfa803d489b4.mid,rock/0553049c149ca8d99f35bfa803d489b4.mid,10.30263900756836,6.947028160095215
NLP-Baseline,MIDI-Like,rock,0568c6c151881ebb8b4c521494094a11.mid,rock/0568c6c151881ebb8b4c521494094a11.mid,46.65163803100586,0.5189260244369507
NLP-Baseline,Octuple,rock,0568c6c151881ebb8b4c521494094a11.mid,rock/0568c6c151881ebb8b4c521494094a11.mid,-31.33853530883789,16.94521141052246
NLP-Baseline,REMI,rock,0568c6c151881ebb8b4c521494094a11.mid,rock/0568c6c151881ebb8b4c521494094a11.mid,-6.071073532104492,-36.99892044067383
NLP-Baseline,TSD,rock,0568c6c151881ebb8b4c521494094a11.mid,rock/0568c6c151881ebb8b4c521494094a11.mid,-2.9801623821258545,6.500205039978027
NLP-Baseline,MIDI-Like,rock,056c2c9b3654853abda608175f894855.mid,rock/056c2c9b3654853abda608175f894855.mid,38.64555740356445,2.9214251041412354
NLP-Baseline,Octuple,rock,056c2c9b3654853abda608175f894855.mid,rock/056c2c9b3654853abda608175f894855.mid,-34.9096794128418,18.59283447265625
NLP-Baseline,REMI,rock,056c2c9b3654853abda608175f894855.mid,rock/056c2c9b3654853abda608175f894855.mid,-4.271461009979248,-36.2767448425293
NLP-Baseline,TSD,rock,056c2c9b3654853abda608175f894855.mid,rock/056c2c9b3654853abda608175f894855.mid,-2.186373233795166,3.0864415168762207
NLP-Baseline,MIDI-Like,rock,05eac3f25ce772456f52fde6c2eeaf9a.mid,rock/05eac3f25ce772456f52fde6c2eeaf9a.mid,49.228389739990234,-1.8571075201034546
NLP-Baseline,Octuple,rock,05eac3f25ce772456f52fde6c2eeaf9a.mid,rock/05eac3f25ce772456f52fde6c2eeaf9a.mid,-22.427005767822266,25.944002151489258
NLP-Baseline,REMI,rock,05eac3f25ce772456f52fde6c2eeaf9a.mid,rock/05eac3f25ce772456f52fde6c2eeaf9a.mid,-6.737640380859375,-24.06488800048828
NLP-Baseline,TSD,rock,05eac3f25ce772456f52fde6c2eeaf9a.mid,rock/05eac3f25ce772456f52fde6c2eeaf9a.mid,2.3240153789520264,3.070556640625
NLP-Baseline,MIDI-Like,rock,05f7863dfae101cbf819d4f3ada064f5.mid,rock/05f7863dfae101cbf819d4f3ada064f5.mid,34.27033615112305,-7.138948440551758
NLP-Baseline,Octuple,rock,05f7863dfae101cbf819d4f3ada064f5.mid,rock/05f7863dfae101cbf819d4f3ada064f5.mid,-34.914939880371094,18.594894409179688
NLP-Baseline,REMI,rock,05f7863dfae101cbf819d4f3ada064f5.mid,rock/05f7863dfae101cbf819d4f3ada064f5.mid,-10.56908130645752,-26.20525360107422
NLP-Baseline,TSD,rock,05f7863dfae101cbf819d4f3ada064f5.mid,rock/05f7863dfae101cbf819d4f3ada064f5.mid,0.29045426845550537,2.3291871547698975
NLP-Baseline,MIDI-Like,rock,06226b041518f9970151475af05383b5.mid,rock/06226b041518f9970151475af05383b5.mid,32.86576461791992,-16.693220138549805
NLP-Baseline,Octuple,rock,06226b041518f9970151475af05383b5.mid,rock/06226b041518f9970151475af05383b5.mid,-10.680744171142578,35.40589141845703
NLP-Baseline,REMI,rock,06226b041518f9970151475af05383b5.mid,rock/06226b041518f9970151475af05383b5.mid,-12.11130142211914,-24.536727905273438
NLP-Baseline,TSD,rock,06226b041518f9970151475af05383b5.mid,rock/06226b041518f9970151475af05383b5.mid,8.259822845458984,5.3360466957092285
NLP-Baseline,MIDI-Like,rock,06579f510008a95ed32c4868200616b8.mid,rock/06579f510008a95ed32c4868200616b8.mid,38.27021408081055,-6.85850715637207
NLP-Baseline,Octuple,rock,06579f510008a95ed32c4868200616b8.mid,rock/06579f510008a95ed32c4868200616b8.mid,-13.466109275817871,36.25503921508789
NLP-Baseline,REMI,rock,06579f510008a95ed32c4868200616b8.mid,rock/06579f510008a95ed32c4868200616b8.mid,-6.639872074127197,-29.28870964050293
NLP-Baseline,TSD,rock,06579f510008a95ed32c4868200616b8.mid,rock/06579f510008a95ed32c4868200616b8.mid,3.5686137676239014,7.489304542541504
NLP-Baseline,MIDI-Like,rock,0671a1b7467a3531ac381b1d5e4a9ef6.mid,rock/0671a1b7467a3531ac381b1d5e4a9ef6.mid,32.49532699584961,-15.260616302490234
NLP-Baseline,Octuple,rock,0671a1b7467a3531ac381b1d5e4a9ef6.mid,rock/0671a1b7467a3531ac381b1d5e4a9ef6.mid,-9.296361923217773,38.07072448730469
NLP-Baseline,REMI,rock,0671a1b7467a3531ac381b1d5e4a9ef6.mid,rock/0671a1b7467a3531ac381b1d5e4a9ef6.mid,-14.435905456542969,-31.60196876525879
NLP-Baseline,TSD,rock,0671a1b7467a3531ac381b1d5e4a9ef6.mid,rock/0671a1b7467a3531ac381b1d5e4a9ef6.mid,10.76229476928711,8.15648078918457
NLP-Baseline,MIDI-Like,rock,06889f9e99a355809928b336d42acdc7.mid,rock/06889f9e99a355809928b336d42acdc7.mid,43.65580749511719,-2.6815223693847656
NLP-Baseline,Octuple,rock,06889f9e99a355809928b336d42acdc7.mid,rock/06889f9e99a355809928b336d42acdc7.mid,-26.844438552856445,23.718610763549805
NLP-Baseline,REMI,rock,06889f9e99a355809928b336d42acdc7.mid,rock/06889f9e99a355809928b336d42acdc7.mid,-5.372770309448242,-33.33379364013672
NLP-Baseline,TSD,rock,06889f9e99a355809928b336d42acdc7.mid,rock/06889f9e99a355809928b336d42acdc7.mid,0.09466035664081573,9.311904907226562
NLP-Baseline,MIDI-Like,rock,06b5dcb02e025586d1391072d4fba999.mid,rock/06b5dcb02e025586d1391072d4fba999.mid,42.084781646728516,-7.087679862976074
NLP-Baseline,Octuple,rock,06b5dcb02e025586d1391072d4fba999.mid,rock/06b5dcb02e025586d1391072d4fba999.mid,-19.720928192138672,30.3826847076416
NLP-Baseline,REMI,rock,06b5dcb02e025586d1391072d4fba999.mid,rock/06b5dcb02e025586d1391072d4fba999.mid,-10.712478637695312,-33.103511810302734
NLP-Baseline,TSD,rock,06b5dcb02e025586d1391072d4fba999.mid,rock/06b5dcb02e025586d1391072d4fba999.mid,1.2047507762908936,7.200040817260742
NLP-Baseline,MIDI-Like,rock,06e0f68fbddf74436980f5ab6292573e.mid,rock/06e0f68fbddf74436980f5ab6292573e.mid,48.54545211791992,2.9157280921936035
NLP-Baseline,Octuple,rock,06e0f68fbddf74436980f5ab6292573e.mid,rock/06e0f68fbddf74436980f5ab6292573e.mid,-28.124937057495117,17.411935806274414
NLP-Baseline,REMI,rock,06e0f68fbddf74436980f5ab6292573e.mid,rock/06e0f68fbddf74436980f5ab6292573e.mid,-6.18808126449585,-40.033634185791016
NLP-Baseline,TSD,rock,06e0f68fbddf74436980f5ab6292573e.mid,rock/06e0f68fbddf74436980f5ab6292573e.mid,-5.160165786743164,6.592514514923096
NLP-Baseline,MIDI-Like,rock,0717bda0dd44bcec74a1ad39aa42c3bd.mid,rock/0717bda0dd44bcec74a1ad39aa42c3bd.mid,35.02294158935547,-5.645967483520508
NLP-Baseline,Octuple,rock,0717bda0dd44bcec74a1ad39aa42c3bd.mid,rock/0717bda0dd44bcec74a1ad39aa42c3bd.mid,-31.798521041870117,13.064980506896973
NLP-Baseline,REMI,rock,0717bda0dd44bcec74a1ad39aa42c3bd.mid,rock/0717bda0dd44bcec74a1ad39aa42c3bd.mid,-9.595212936401367,-32.655731201171875
NLP-Baseline,TSD,rock,0717bda0dd44bcec74a1ad39aa42c3bd.mid,rock/0717bda0dd44bcec74a1ad39aa42c3bd.mid,5.315032482147217,8.377748489379883
NLP-Baseline,MIDI-Like,rock,071d8bc9bd8ce7a8264480c077159d82.mid,rock/071d8bc9bd8ce7a8264480c077159d82.mid,29.80628776550293,-17.434589385986328
NLP-Baseline,Octuple,rock,071d8bc9bd8ce7a8264480c077159d82.mid,rock/071d8bc9bd8ce7a8264480c077159d82.mid,-14.861462593078613,32.9385871887207
NLP-Baseline,REMI,rock,071d8bc9bd8ce7a8264480c077159d82.mid,rock/071d8bc9bd8ce7a8264480c077159d82.mid,-7.99088716506958,-22.10556411743164
NLP-Baseline,TSD,rock,071d8bc9bd8ce7a8264480c077159d82.mid,rock/071d8bc9bd8ce7a8264480c077159d82.mid,14.448667526245117,9.405708312988281
NLP-Baseline,MIDI-Like,rock,072880b16cf55f8ab0e9cf92fc2d10c6.mid,rock/072880b16cf55f8ab0e9cf92fc2d10c6.mid,41.09563064575195,-1.7949782609939575
NLP-Baseline,Octuple,rock,072880b16cf55f8ab0e9cf92fc2d10c6.mid,rock/072880b16cf55f8ab0e9cf92fc2d10c6.mid,-30.554859161376953,13.784911155700684
NLP-Baseline,REMI,rock,072880b16cf55f8ab0e9cf92fc2d10c6.mid,rock/072880b16cf55f8ab0e9cf92fc2d10c6.mid,-6.082441329956055,-36.39177322387695
NLP-Baseline,TSD,rock,072880b16cf55f8ab0e9cf92fc2d10c6.mid,rock/072880b16cf55f8ab0e9cf92fc2d10c6.mid,-3.8811070919036865,5.516608238220215
NLP-Baseline,MIDI-Like,rock,073d7e74e57bb51fd152146ede7dbcac.mid,rock/073d7e74e57bb51fd152146ede7dbcac.mid,45.926666259765625,1.7624154090881348
NLP-Baseline,Octuple,rock,073d7e74e57bb51fd152146ede7dbcac.mid,rock/073d7e74e57bb51fd152146ede7dbcac.mid,-34.91153335571289,18.596662521362305
NLP-Baseline,REMI,rock,073d7e74e57bb51fd152146ede7dbcac.mid,rock/073d7e74e57bb51fd152146ede7dbcac.mid,-3.4513063430786133,-24.16999626159668
NLP-Baseline,TSD,rock,073d7e74e57bb51fd152146ede7dbcac.mid,rock/073d7e74e57bb51fd152146ede7dbcac.mid,3.5118324756622314,13.143757820129395
NLP-Baseline,MIDI-Like,rock,074194bc3ddf82d1a4d597b2ecf27558.mid,rock/074194bc3ddf82d1a4d597b2ecf27558.mid,28.634971618652344,-16.99599266052246
NLP-Baseline,Octuple,rock,074194bc3ddf82d1a4d597b2ecf27558.mid,rock/074194bc3ddf82d1a4d597b2ecf27558.mid,-9.153119087219238,40.62034606933594
NLP-Baseline,REMI,rock,074194bc3ddf82d1a4d597b2ecf27558.mid,rock/074194bc3ddf82d1a4d597b2ecf27558.mid,-14.979828834533691,-19.98537826538086
NLP-Baseline,TSD,rock,074194bc3ddf82d1a4d597b2ecf27558.mid,rock/074194bc3ddf82d1a4d597b2ecf27558.mid,9.734313011169434,14.300444602966309
NLP-Baseline,MIDI-Like,rock,07c3d9b019f5dab64b0c9ff540a5e9ab.mid,rock/07c3d9b019f5dab64b0c9ff540a5e9ab.mid,47.39179611206055,1.5962170362472534
NLP-Baseline,Octuple,rock,07c3d9b019f5dab64b0c9ff540a5e9ab.mid,rock/07c3d9b019f5dab64b0c9ff540a5e9ab.mid,-29.27631950378418,12.980389595031738
NLP-Baseline,REMI,rock,07c3d9b019f5dab64b0c9ff540a5e9ab.mid,rock/07c3d9b019f5dab64b0c9ff540a5e9ab.mid,-2.4346933364868164,-37.65134811401367
NLP-Baseline,TSD,rock,07c3d9b019f5dab64b0c9ff540a5e9ab.mid,rock/07c3d9b019f5dab64b0c9ff540a5e9ab.mid,-5.136373519897461,9.435977935791016
NLP-Baseline,MIDI-Like,rock,080ba7d777ee065f0045bd5c1a7e3465.mid,rock/080ba7d777ee065f0045bd5c1a7e3465.mid,46.39463424682617,2.525076150894165
NLP-Baseline,Octuple,rock,080ba7d777ee065f0045bd5c1a7e3465.mid,rock/080ba7d777ee065f0045bd5c1a7e3465.mid,-29.08454704284668,17.52937889099121
NLP-Baseline,REMI,rock,080ba7d777ee065f0045bd5c1a7e3465.mid,rock/080ba7d777ee065f0045bd5c1a7e3465.mid,-5.208530426025391,-39.80245590209961
NLP-Baseline,TSD,rock,080ba7d777ee065f0045bd5c1a7e3465.mid,rock/080ba7d777ee065f0045bd5c1a7e3465.mid,-5.910766124725342,8.686917304992676
NLP-Baseline,MIDI-Like,rock,08548ae294e0f8f0aa6fde2ba0454026.mid,rock/08548ae294e0f8f0aa6fde2ba0454026.mid,46.11635971069336,-4.88162088394165
NLP-Baseline,Octuple,rock,08548ae294e0f8f0aa6fde2ba0454026.mid,rock/08548ae294e0f8f0aa6fde2ba0454026.mid,-20.150453567504883,27.7933349609375
NLP-Baseline,REMI,rock,08548ae294e0f8f0aa6fde2ba0454026.mid,rock/08548ae294e0f8f0aa6fde2ba0454026.mid,-9.629622459411621,-39.14866638183594
NLP-Baseline,TSD,rock,08548ae294e0f8f0aa6fde2ba0454026.mid,rock/08548ae294e0f8f0aa6fde2ba0454026.mid,-1.8893626928329468,10.608219146728516
NLP-Baseline,MIDI-Like,rock,08a4dc07cff08c9faa59867f303b3b8e.mid,rock/08a4dc07cff08c9faa59867f303b3b8e.mid,36.05524444580078,-15.764389991760254
NLP-Baseline,Octuple,rock,08a4dc07cff08c9faa59867f303b3b8e.mid,rock/08a4dc07cff08c9faa59867f303b3b8e.mid,-22.303184509277344,26.112852096557617
NLP-Baseline,REMI,rock,08a4dc07cff08c9faa59867f303b3b8e.mid,rock/08a4dc07cff08c9faa59867f303b3b8e.mid,-15.22811222076416,-24.734827041625977
NLP-Baseline,TSD,rock,08a4dc07cff08c9faa59867f303b3b8e.mid,rock/08a4dc07cff08c9faa59867f303b3b8e.mid,1.9389828443527222,16.993803024291992
NLP-Baseline,MIDI-Like,rock,08ab980890d9d0883bd710c684f75049.mid,rock/08ab980890d9d0883bd710c684f75049.mid,38.21476364135742,-3.8340721130371094
NLP-Baseline,Octuple,rock,08ab980890d9d0883bd710c684f75049.mid,rock/08ab980890d9d0883bd710c684f75049.mid,-32.96975326538086,15.269166946411133
NLP-Baseline,REMI,rock,08ab980890d9d0883bd710c684f75049.mid,rock/08ab980890d9d0883bd710c684f75049.mid,-9.837940216064453,-34.55022430419922
NLP-Baseline,TSD,rock,08ab980890d9d0883bd710c684f75049.mid,rock/08ab980890d9d0883bd710c684f75049.mid,4.783618927001953,11.350391387939453
NLP-Baseline,MIDI-Like,rock,08ca90a885f3b392302fad5a4dd6fa59.mid,rock/08ca90a885f3b392302fad5a4dd6fa59.mid,49.685123443603516,0.6926024556159973
NLP-Baseline,Octuple,rock,08ca90a885f3b392302fad5a4dd6fa59.mid,rock/08ca90a885f3b392302fad5a4dd6fa59.mid,-20.924461364746094,28.013572692871094
NLP-Baseline,REMI,rock,08ca90a885f3b392302fad5a4dd6fa59.mid,rock/08ca90a885f3b392302fad5a4dd6fa59.mid,-6.070805549621582,-38.21291732788086
NLP-Baseline,TSD,rock,08ca90a885f3b392302fad5a4dd6fa59.mid,rock/08ca90a885f3b392302fad5a4dd6fa59.mid,-3.838287830352783,7.996041297912598
NLP-Baseline,MIDI-Like,rock,0917a74550449bcf71cadbf6e313dfbf.mid,rock/0917a74550449bcf71cadbf6e313dfbf.mid,46.359169006347656,-2.7032227516174316
NLP-Baseline,Octuple,rock,0917a74550449bcf71cadbf6e313dfbf.mid,rock/0917a74550449bcf71cadbf6e313dfbf.mid,-21.702871322631836,25.297473907470703
NLP-Baseline,REMI,rock,0917a74550449bcf71cadbf6e313dfbf.mid,rock/0917a74550449bcf71cadbf6e313dfbf.mid,-9.445068359375,-37.37586212158203
NLP-Baseline,TSD,rock,0917a74550449bcf71cadbf6e313dfbf.mid,rock/0917a74550449bcf71cadbf6e313dfbf.mid,3.828310251235962,13.118828773498535
NLP-Baseline,MIDI-Like,rock,097b8ffbb7ca11609cfc5873594a4f4d.mid,rock/097b8ffbb7ca11609cfc5873594a4f4d.mid,42.612300872802734,0.721629798412323
NLP-Baseline,Octuple,rock,097b8ffbb7ca11609cfc5873594a4f4d.mid,rock/097b8ffbb7ca11609cfc5873594a4f4d.mid,-30.018184661865234,21.35713768005371
NLP-Baseline,REMI,rock,097b8ffbb7ca11609cfc5873594a4f4d.mid,rock/097b8ffbb7ca11609cfc5873594a4f4d.mid,-5.534273624420166,-39.076026916503906
NLP-Baseline,TSD,rock,097b8ffbb7ca11609cfc5873594a4f4d.mid,rock/097b8ffbb7ca11609cfc5873594a4f4d.mid,-3.1598591804504395,8.784075736999512
NLP-Baseline,MIDI-Like,rock,099626e861d8db6a40e1aea94c47e75a.mid,rock/099626e861d8db6a40e1aea94c47e75a.mid,29.035537719726562,-14.581071853637695
NLP-Baseline,Octuple,rock,099626e861d8db6a40e1aea94c47e75a.mid,rock/099626e861d8db6a40e1aea94c47e75a.mid,-15.061086654663086,33.24375915527344
NLP-Baseline,REMI,rock,099626e861d8db6a40e1aea94c47e75a.mid,rock/099626e861d8db6a40e1aea94c47e75a.mid,-16.976116180419922,-20.44236183166504
NLP-Baseline,TSD,rock,099626e861d8db6a40e1aea94c47e75a.mid,rock/099626e861d8db6a40e1aea94c47e75a.mid,13.42870044708252,10.710064888000488
NLP-Baseline,MIDI-Like,rock,09dc08e14243bdc1d78763518ce56eff.mid,rock/09dc08e14243bdc1d78763518ce56eff.mid,47.87146759033203,-4.531540393829346
